0.000000	0.000000	0	0	5063	3	5063	9
0.938594	1.017396	5	0	5063	4	5063	5
0.856289	0.896536	4	-1	5063	4	5063	6
0.729182	0.739894	2	-1	5063	4	5063	7
0.761792	0.773362	2	-1	5063	4	5063	8
0.806740	0.787475	2	-2	5063	4	5063	9
0.688711	0.681300	-1	-1	5063	5	5063	6
0.829182	0.891547	-3	-1	5063	5	5063	7
0.836604	0.868212	-3	-1	5063	5	5063	8
0.910791	0.884144	-3	-2	5063	5	5063	9
0.674250	0.711761	-2	0	5063	6	5063	7
0.665937	0.682594	-2	0	5063	6	5063	8
0.755346	0.736946	-2	-1	5063	6	5063	9
0.567375	0.565712	0	0	5063	7	5063	8
0.638679	0.629956	0	-1	5063	7	5063	9
0.584281	0.561241	0	0	5063	8	5063	9
0.971899	0.913806	-3	2	5064	0	5064	1
1.501734	1.460237	6	5	5064	0	5064	2
1.259673	1.178516	4	7	5064	0	5064	3
1.325523	1.200104	4	7	5064	0	5064	4
1.261987	1.147848	3	4	5064	0	5064	5
1.230031	1.125842	3	0	5064	0	5064	6
1.275385	1.191172	4	4	5064	0	5064	7
0.971899	0.913806	-3	2	5064	0	5064	8
1.072792	0.949157	1	6	5064	0	5064	9
1.507832	1.483295	9	2	5064	1	5064	2
1.257011	1.237747	7	4	5064	1	5064	3
1.307540	1.301869	8	5	5064	1	5064	4
1.314676	1.229472	6	2	5064	1	5064	5
1.191509	1.190762	7	-1	5064	1	5064	6
1.303616	1.223437	7	1	5064	1	5064	7
0.000000	0.000000	0	0	5064	1	5064	8
1.095897	1.015417	4	4	5064	1	5064	9
1.042739	0.995111	-2	3	5064	2	5064	3
0.954713	0.898941	-2	3	5064	2	5064	4
1.051875	0.996752	-2	0	5064	2	5064	5
1.041242	0.969834	-2	-3	5064	2	5064	6
0.978187	0.902734	-1	0	5064	2	5064	7
1.507832	1.483295	-9	-2	5064	2	5064	8
1.231843	1.219730	-5	2	5064	2	5064	9
0.691656	0.636328	0	0	5064	3	5064	4
0.826051	0.751392	0	-3	5064	3	5064	5
0.902175	0.788769	0	-6	5064	3	5064	6
0.918885	0.795188	1	-3	5064	3	5064	7
1.257011	1.237747	-7	-4	5064	3	5064	8
0.923333	0.865675	-2	-1	5064	3	5064	9
0.811783	0.755109	-1	-3	5064	4	5064	5
0.885032	0.788740	-1	-6	5064	4	5064	6
0.861783	0.749707	0	-3	5064	4	5064	7
1.307540	1.301869	-8	-5	5064	4	5064	8
0.944119	0.946516	-3	-1	5064	4	5064	9
0.817994	0.717700	0	-3	5064	5	5064	6
0.855344	0.798920	1	0	5064	5	5064	7
1.314676	1.229472	-6	-2	5064	5	5064	8
0.870791	0.847455	-2	2	5064	5	5064	9
0.781720	0.719271	1	3	5064	6	5064	7
1.191509	1.190762	-7	1	5064	6	5064	8
0.964935	0.919405	-2	5	5064	6	5064	9
1.303616	1.223437	-7	-1	5064	7	5064	8
1.016392	0.948540	-3	2	5064	7	5064	9
1.095897	1.015417	4	4	5064	8	5064	9
1.095940	0.983727	-2	11	5065	0	5065	1
1.106946	1.053425	-3	11	5065	0	5065	2
1.035367	0.961954	1	10	5065	0	5065	3
1.155329	1.065449	-2	8	5065	0	5065	4
1.214608	1.161328	4	7	5065	0	5065	5
1.123170	1.082233	2	7	5065	0	5065	6
0.949477	0.847070	0	7	5065	0	5065	7
1.155526	1.123233	3	8	5065	0	5065	8
1.181274	1.104559	3	7	5065	0	5065	9
0.882031	0.809656	-1	0	5065	1	5065	2
1.094146	1.013936	2	-2	5065	1	5065	3
1.015256	0.899585	0	-4	5065	1	5065	4
1.334193	1.357895	7	-5	5065	1	5065	5
1.196354	1.202277	5	-4	5065	1	5065	6
0.960352	0.911164	2	-4	5065	1	5065	7
1.221835	1.251697	6	-4	5065	1	5065	8
1.268790	1.272495	6	-5	5065	1	5065	9
1.111478	1.055584	3	-1	5065	2	5065	3
0.931529	0.800098	0	-3	5065	2	5065	4
1.325200	1.350893	8	-4	5065	2	5065	5
1.232973	1.292619	6	-4	5065	2	5065	6
1.004583	0.999052	3	-4	5065	2	5065	7
1.255653	1.301590	7	-3	5065	2	5065	8
1.274239	1.293531	7	-4	5065	2	5065	9
1.048766	1.008017	-3	-2	5065	3	5065	4
1.053981	1.065677	4	-3	5065	3	5065	5
0.948892	0.925000	2	-2	5065	3	5065	6
0.842468	0.817113	-1	-2	5065	3	5065	7
0.967468	0.989908	3	-2	5065	3	5065	8
1.035223	1.039344	3	-3	5065	3	5065	9
1.344575	1.336458	7	-1	5065	4	5065	5
1.230781	1.234416	5	0	5065	4	5065	6
0.970531	0.937993	2	0	5065	4	5065	7
1.264805	1.297055	6	0	5065	4	5065	8
1.295244	1.292726	6	-1	5065	4	5065	9
0.909437	0.903584	-2	0	5065	5	5065	6
1.123516	1.156850	-5	0	5065	5	5065	7
0.823281	0.785406	-1	0	5065	5	5065	8
0.816094	0.776675	-1	0	5065	5	5065	9
0.992437	0.998770	-3	0	5065	6	5065	7
0.875687	0.853329	1	0	5065	6	5065	8
0.862344	0.843188	1	0	5065	6	5065	9
1.061406	1.045150	3	0	5065	7	5065	8
1.090531	1.116667	4	0	5065	7	5065	9
0.844812	0.768121	0	0	5065	8	5065	9
0.969773	0.913962	-2	6	5066	0	5066	1
0.969773	0.913962	-2	6	5066	0	5066	2
1.146424	1.088960	3	9	5066	0	5066	3
1.149423	1.106146	-4	4	5066	0	5066	4
0.969773	0.913962	-2	6	5066	0	5066	5
1.071419	0.957625	-1	12	5066	0	5066	6
0.905742	0.888080	-2	5	5066	0	5066	7
0.969773	0.913962	-2	6	5066	0	5066	8
1.146424	1.088960	3	9	5066	0	5066	9
0.000000	0.000000	0	0	5066	1	5066	2
1.294546	1.201562	5	3	5066	1	5066	3
1.120063	0.980494	-2	-2	5066	1	5066	4
0.000000	0.000000	0	0	5066	1	5066	5
1.096915	0.951290	1	6	5066	1	5066	6
0.698594	0.643338	0	0	5066	1	5066	7
0.000000	0.000000	0	0	5066	1	5066	8
1.294546	1.201562	5	3	5066	1	5066	9
1.294546	1.201562	5	3	5066	2	5066	3
1.120063	0.980494	-2	-2	5066	2	5066	4
0.000000	0.000000	0	0	5066	2	5066	5
1.096915	0.951290	1	6	5066	2	5066	6
0.698594	0.643338	0	0	5066	2	5066	7
0.000000	0.000000	0	0	5066	2	5066	8
1.294546	1.201562	5	3	5066	2	5066	9
1.229435	1.273103	-8	-5	5066	3	5066	4
1.294546	1.201562	-5	-3	5066	3	5066	5
1.206250	1.217029	-5	2	5066	3	5066	6
1.286823	1.204793	-5	-3	5066	3	5066	7
1.294546	1.201562	-5	-3	5066	3	5066	8
0.000000	0.000000	0	0	5066	3	5066	9
1.120063	0.980494	2	2	5066	4	5066	5
1.088816	1.035784	3	8	5066	4	5066	6
1.037170	0.996428	1	1	5066	4	5066	7
1.120063	0.980494	2	2	5066	4	5066	8
1.229435	1.273103	8	5	5066	4	5066	9
1.096915	0.951290	1	6	5066	5	5066	6
0.698594	0.643338	0	0	5066	5	5066	7
0.000000	0.000000	0	0	5066	5	5066	8
1.294546	1.201562	5	3	5066	5	5066	9
1.044480	0.930977	-1	-6	5066	6	5066	7
1.096915	0.951290	-1	-6	5066	6	5066	8
1.206250	1.217029	5	-2	5066	6	5066	9
0.698594	0.643338	0	0	5066	7	5066	8
1.286823	1.204793	5	3	5066	7	5066	9
1.294546	1.201562	5	3	5066	8	5066	9
1.195242	1.226674	-8	5	5067	0	5067	1
1.206656	1.256597	-10	1	5067	0	5067	2
0.893109	0.950807	-4	-4	5067	0	5067	3
0.748312	0.689404	0	-3	5067	0	5067	4
0.592437	0.593849	-1	0	5067	0	5067	5
0.774654	0.827715	-3	-1	5067	0	5067	6
0.930975	0.965702	-3	1	5067	0	5067	7
0.000000	0.000000	0	0	5067	0	5067	8
1.206656	1.256597	-10	1	5067	0	5067	9
0.842308	0.756523	-1	-4	5067	1	5067	2
1.201656	1.120208	4	-9	5067	1	5067	3
1.217187	1.195201	8	-8	5067	1	5067	4
1.185857	1.174452	7	-4	5067	1	5067	5
1.002137	0.991923	5	-5	5067	1	5067	6
1.123965	1.091525	5	-3	5067	1	5067	7
1.195242	1.226674	8	-5	5067	1	5067	8
0.842308	0.756523	-1	-4	5067	1	5067	9
1.252163	1.207415	5	-4	5067	2	5067	3
1.262740	1.261307	9	-4	5067	2	5067	4
1.251289	1.281746	8	0	5067	2	5067	5
1.041706	1.105523	6	-1	5067	2	5067	6
1.133569	1.148114	6	1	5067	2	5067	7
1.206656	1.256597	10	-1	5067	2	5067	8
0.000000	0.000000	0	0	5067	2	5067	9
0.768333	0.825512	3	1	5067	3	5067	4
0.781346	0.814011	3	4	5067	3	5067	5
0.831975	0.771751	1	3	5067	3	5067	6
0.888258	0.850918	1	5	5067	3	5067	7
0.893109	0.950807	4	4	5067	3	5067	8
1.252163	1.207415	-5	4	5067	3	5067	9
0.795000	0.700708	0	3	5067	4	5067	5
0.880759	0.852243	-2	2	5067	4	5067	6
1.007083	0.945514	-2	4	5067	4	5067	7
0.748312	0.689404	0	3	5067	4	5067	8
1.262740	1.261307	-9	4	5067	4	5067	9
0.716446	0.724219	-2	-1	5067	5	5067	6
0.886289	0.832143	-1	1	5067	5	5067	7
0.592437	0.593849	1	0	5067	5	5067	8
1.251289	1.281746	-8	0	5067	5	5067	9
0.764335	0.714355	0	2	5067	6	5067	7
0.774654	0.827715	3	1	5067	6	5067	8
1.041706	1.105523	-6	1	5067	6	5067	9
0.930975	0.965702	3	-1	5067	7	5067	8
1.133569	1.148114	-6	-1	5067	7	5067	9
1.206656	1.256597	-10	1	5067	8	5067	9
0.901456	0.857068	-1	-2	5068	0	5068	1
1.147563	1.006729	2	2	5068	0	5068	2
1.210994	1.075938	4	4	5068	0	5068	3
1.289451	1.190409	6	3	5068	0	5068	4
1.158117	1.054431	3	6	5068	0	5068	5
1.196993	1.142031	4	7	5068	0	5068	6
1.251809	1.156594	5	8	5068	0	5068	7
1.317434	1.236787	7	8	5068	0	5068	8
1.227664	1.090676	3	8	5068	0	5068	9
1.037147	0.957240	4	4	5068	1	5068	2
1.189542	1.164197	6	7	5068	1	5068	3
1.231209	1.213560	8	6	5068	1	5068	4
1.066026	0.996120	4	9	5068	1	5068	5
1.105458	1.066658	5	10	5068	1	5068	6
1.197958	1.177741	7	10	5068	1	5068	7
1.214849	1.231396	9	11	5068	1	5068	8
1.246854	1.196913	5	11	5068	1	5068	9
0.998408	0.849826	1	3	5068	2	5068	3
1.075443	0.980174	3	2	5068	2	5068	4
0.862355	0.723804	0	5	5068	2	5068	5
0.855484	0.758904	1	5	5068	2	5068	6
0.994740	0.920902	3	6	5068	2	5068	7
1.075556	1.026406	4	7	5068	2	5068	8
1.054156	0.935069	1	6	5068	2	5068	9
0.700063	0.668246	2	-1	5068	3	5068	4
0.895411	0.762822	-1	2	5068	3	5068	5
0.905538	0.793651	-1	2	5068	3	5068	6
0.964809	0.777976	1	3	5068	3	5068	7
1.020545	0.935333	2	4	5068	3	5068	8
0.893269	0.702877	-1	4	5068	3	5068	9
0.953439	0.858632	-3	3	5068	4	5068	5
0.978846	0.886870	-2	4	5068	4	5068	6
0.901250	0.753274	-1	4	5068	4	5068	7
0.931355	0.807861	0	5	5068	4	5068	8
0.915452	0.832198	-3	5	5068	4	5068	9
0.715094	0.684201	1	1	5068	5	5068	6
0.937201	0.836391	2	1	5068	5	5068	7
1.015063	0.973854	4	2	5068	5	5068	8
0.955409	0.788672	0	1	5068	5	5068	9
0.873302	0.760441	1	1	5068	6	5068	7
0.863491	0.826383	3	1	5068	6	5068	8
0.854780	0.754761	0	1	5068	6	5068	9
0.833406	0.721803	1	0	5068	7	5068	8
0.889375	0.807594	-2	0	5068	7	5068	9
0.961031	0.929895	-3	0	5068	8	5068	9
1.511855	1.477873	-2	1	5069	0	5069	1
1.259232	1.247696	-5	7	5069	0	5069	2
1.354738	1.275054	-6	7	5069	0	5069	3
1.083454	1.020312	-4	8	5069	0	5069	4
1.238808	1.166432	-4	9	5069	0	5069	5
1.218423	1.157348	-3	11	5069	0	5069	6
1.091233	1.045671	-3	10	5069	0	5069	7
0.981316	0.900347	-1	8	5069	0	5069	8
1.131711	1.028571	-7	11	5069	0	5069	9
1.015850	0.882739	0	7	5069	1	5069	2
1.138921	1.073085	-2	7	5069	1	5069	3
1.275625	1.233482	-1	8	5069	1	5069	4
1.031126	0.979004	0	9	5069	1	5069	5
1.057081	0.977608	1	11	5069	1	5069	6
1.186967	1.157738	1	10	5069	1	5069	7
1.370263	1.352596	2	8	5069	1	5069	8
1.436376	1.422921	-3	11	5069	1	5069	9
1.028500	0.941622	-1	0	5069	2	5069	3
0.959562	0.978038	0	0	5069	2	5069	4
0.832753	0.778745	1	2	5069	2	5069	5
0.856538	0.808556	1	4	5069	2	5069	6
0.951783	0.936089	2	3	5069	2	5069	7
1.124245	1.135937	4	1	5069	2	5069	8
1.231688	1.274042	-2	3	5069	2	5069	9
1.033522	0.908190	2	1	5069	3	5069	4
0.978354	0.859199	2	2	5069	3	5069	5
1.197115	1.046849	3	4	5069	3	5069	6
1.189236	1.060733	3	3	5069	3	5069	7
1.217453	1.146769	5	1	5069	3	5069	8
1.162293	1.092063	-1	3	5069	3	5069	9
0.855759	0.801709	0	2	5069	4	5069	5
0.984236	0.911557	1	3	5069	4	5069	6
0.817342	0.751885	1	2	5069	4	5069	7
0.777875	0.771790	3	0	5069	4	5069	8
0.833248	0.814995	-2	3	5069	4	5069	9
0.762468	0.659896	1	2	5069	5	5069	6
0.801635	0.711210	1	1	5069	5	5069	7
0.990943	0.966650	3	-1	5069	5	5069	8
1.093899	1.092439	-2	1	5069	5	5069	9
0.768931	0.703662	0	-1	5069	6	5069	7
1.041401	0.998362	2	-3	5069	6	5069	8
1.170094	1.183447	-3	0	5069	6	5069	9
0.852342	0.824118	2	-2	5069	7	5069	8
1.014969	1.024772	-3	0	5069	7	5069	9
0.933002	0.953469	-5	3	5069	8	5069	9
1.171375	1.155399	2	0	5070	0	5070	1
1.141667	1.000586	0	4	5070	0	5070	2
0.977610	0.864355	0	1	5070	0	5070	3
1.206806	1.074876	-1	5	5070	0	5070	4
1.209455	1.114037	3	4	5070	0	5070	5
1.071827	1.001153	3	4	5070	0	5070	6
1.051624	0.924345	2	3	5070	0	5070	7
1.150955	1.020679	0	3	5070	0	5070	8
1.120475	0.988029	2	2	5070	0	5070	9
0.824841	0.812551	-3	3	5070	1	5070	2
0.815156	0.809358	-3	0	5070	1	5070	3
1.036314	0.972370	-4	4	5070	1	5070	4
0.817611	0.735541	1	3	5070	1	5070	5
0.836083	0.694653	0	3	5070	1	5070	6
0.845316	0.744618	-1	2	5070	1	5070	7
0.889968	0.818422	-2	2	5070	1	5070	8
0.783365	0.681969	-1	1	5070	1	5070	9
0.707293	0.578394	0	-3	5070	2	5070	3
0.668616	0.591592	-1	1	5070	2	5070	4
0.861437	0.854872	3	0	5070	2	5070	5
0.865849	0.848916	2	-1	5070	2	5070	6
0.833333	0.787147	2	-1	5070	2	5070	7
0.694623	0.619916	1	-1	5070	2	5070	8
0.874778	0.779241	1	-2	5070	2	5070	9
0.847692	0.714831	-1	4	5070	3	5070	4
0.969777	0.882479	3	3	5070	3	5070	5
0.819304	0.801793	3	2	5070	3	5070	6
0.725443	0.674471	2	2	5070	3	5070	7
0.783323	0.656002	1	2	5070	3	5070	8
0.748687	0.721102	2	0	5070	3	5070	9
0.941391	0.954264	5	-1	5070	4	5070	5
0.904683	0.895495	4	-2	5070	4	5070	6
0.972025	0.937449	3	-2	5070	4	5070	7
0.699304	0.658039	2	-2	5070	4	5070	8
0.995414	0.928227	3	-3	5070	4	5070	9
0.744874	0.603249	-1	-1	5070	5	5070	6
0.872390	0.740526	-1	-1	5070	5	5070	7
0.842170	0.848847	-3	-1	5070	5	5070	8
0.842962	0.754209	-2	-3	5070	5	5070	9
0.809245	0.701612	-1	-1	5070	6	5070	7
0.834277	0.777192	-2	-1	5070	6	5070	8
0.734873	0.611012	-1	-2	5070	6	5070	9
0.894594	0.803108	-1	0	5070	7	5070	8
0.684906	0.561304	0	-1	5070	7	5070	9
0.819497	0.738690	1	-1	5070	8	5070	9
0.889335	0.928724	-4	2	5071	0	5071	1
0.739214	0.666431	0	1	5071	0	5071	2
0.950126	0.905544	-2	1	5071	0	5071	3
0.863226	0.782324	0	5	5071	0	5071	4
0.988000	0.925973	3	5	5071	0	5071	5
0.818799	0.811189	-2	6	5071	0	5071	6
1.005362	0.998776	-4	8	5071	0	5071	7
0.895325	0.856225	-2	6	5071	0	5071	8
0.962143	0.856128	0	6	5071	0	5071	9
0.963899	0.936424	3	-1	5071	1	5071	2
0.983522	0.881349	1	-1	5071	1	5071	3
1.076815	1.035528	3	3	5071	1	5071	4
1.191401	1.183702	6	3	5071	1	5071	5
0.847885	0.794494	1	4	5071	1	5071	6
0.798052	0.769370	-1	6	5071	1	5071	7
0.862660	0.776166	1	4	5071	1	5071	8
1.081314	1.023719	3	4	5071	1	5071	9
0.837469	0.818783	-1	0	5071	2	5071	3
0.832308	0.755640	0	4	5071	2	5071	4
0.926474	0.890779	3	4	5071	2	5071	5
0.885710	0.813306	-2	5	5071	2	5071	6
1.032418	0.970000	-4	7	5071	2	5071	7
0.862516	0.809451	-2	5	5071	2	5071	8
0.829936	0.755225	0	4	5071	2	5071	9
0.817115	0.749118	2	4	5071	3	5071	4
1.007211	0.989698	5	4	5071	3	5071	5
0.847710	0.707471	0	5	5071	3	5071	6
0.974416	0.859854	-2	6	5071	3	5071	7
0.890097	0.822743	-1	5	5071	3	5071	8
0.860641	0.791053	2	4	5071	3	5071	9
0.694906	0.726002	3	0	5071	4	5071	5
0.778396	0.733039	-2	1	5071	4	5071	6
1.018703	0.978776	-4	2	5071	4	5071	7
0.813522	0.847106	-3	1	5071	4	5071	8
0.558875	0.520595	0	0	5071	4	5071	9
0.947877	0.954873	-5	1	5071	5	5071	6
1.189240	1.184430	-7	2	5071	5	5071	7
1.012421	1.064089	-6	1	5071	5	5071	8
0.720629	0.725487	-3	1	5071	5	5071	9
0.746855	0.751310	-2	1	5071	6	5071	7
0.695375	0.632096	0	0	5071	6	5071	8
0.830062	0.767563	2	0	5071	6	5071	9
0.718742	0.725277	2	-1	5071	7	5071	8
0.982658	0.990781	4	-2	5071	7	5071	9
0.831698	0.786643	2	-1	5071	8	5071	9
1.146691	1.123093	-5	7	5072	0	5072	1
1.425828	1.328327	-2	9	5072	0	5072	2
1.258758	1.193058	-3	7	5072	0	5072	3
1.319610	1.244245	-4	6	5072	0	5072	4
1.254355	1.173950	-3	5	5072	0	5072	5
1.077189	1.035303	0	7	5072	0	5072	6
1.125484	1.048413	-1	5	5072	0	5072	7
1.364123	1.361970	-8	6	5072	0	5072	8
1.304739	1.244185	-3	7	5072	0	5072	9
1.075031	0.953957	2	1	5072	1	5072	2
0.796281	0.789740	2	0	5072	1	5072	3
0.835500	0.840851	1	0	5072	1	5072	4
0.834209	0.835862	2	-2	5072	1	5072	5
0.938555	0.964925	5	0	5072	1	5072	6
0.852057	0.879245	4	-2	5072	1	5072	7
1.005786	1.034401	-3	-1	5072	1	5072	8
0.811281	0.796774	2	0	5072	1	5072	9
1.049465	0.935392	-1	-1	5072	2	5072	3
0.900981	0.836483	-1	-2	5072	2	5072	4
0.984140	0.836255	0	-3	5072	2	5072	5
1.074905	0.997695	3	-2	5072	2	5072	6
1.063333	0.949017	2	-4	5072	2	5072	7
1.194858	1.114301	-5	-2	5072	2	5072	8
0.995723	0.904613	-1	-1	5072	2	5072	9
0.775625	0.739540	0	0	5072	3	5072	4
0.865723	0.801318	0	-1	5072	3	5072	5
0.995250	0.972541	3	0	5072	3	5072	6
0.924968	0.883417	2	-2	5072	3	5072	7
0.987107	1.034190	-5	-1	5072	3	5072	8
0.762187	0.709939	0	0	5072	3	5072	9
0.806604	0.764732	1	-1	5072	4	5072	5
0.976406	0.972755	4	0	5072	4	5072	6
0.951804	0.927433	3	-2	5072	4	5072	7
1.034277	1.099470	-5	-1	5072	4	5072	8
0.853312	0.807769	0	0	5072	4	5072	9
0.859748	0.869723	3	1	5072	5	5072	6
0.775346	0.809677	2	-1	5072	5	5072	7
1.053459	1.139951	-6	1	5072	5	5072	8
0.834430	0.860441	-1	2	5072	5	5072	9
0.695158	0.657862	-1	-2	5072	6	5072	7
1.116745	1.183182	-9	-1	5072	6	5072	8
0.935156	0.959074	-4	0	5072	6	5072	9
1.097445	1.128810	-7	1	5072	7	5072	8
0.845854	0.866342	-3	2	5072	7	5072	9
0.919379	1.013453	5	1	5072	8	5072	9
1.043196	1.029284	2	2	5073	0	5073	1
0.758481	0.795031	-3	2	5073	0	5073	2
1.076250	0.946573	2	4	5073	0	5073	3
1.086090	0.991112	3	4	5073	0	5073	4
0.678962	0.654241	-1	-1	5073	0	5073	5
0.792974	0.774950	-1	7	5073	0	5073	6
0.906696	0.932362	5	6	5073	0	5073	7
0.787468	0.750537	0	4	5073	0	5073	8
0.915207	1.006896	6	-3	5073	0	5073	9
1.029805	1.073282	-5	0	5073	1	5073	2
1.144842	1.006665	0	2	5073	1	5073	3
1.194557	1.053809	0	2	5073	1	5073	4
1.036338	1.011146	-4	-3	5073	1	5073	5
0.963742	0.980763	-3	5	5073	1	5073	6
1.193750	1.159627	2	4	5073	1	5073	7
0.923836	0.914768	-2	1	5073	1	5073	8
1.171323	1.128356	3	-5	5073	1	5073	9
1.265308	1.164089	5	2	5073	2	5073	3
1.223062	1.161988	6	2	5073	2	5073	4
0.794267	0.762298	2	-3	5073	2	5073	5
0.802097	0.833972	2	5	5073	2	5073	6
1.091879	1.160603	8	3	5073	2	5073	7
0.763019	0.839395	3	1	5073	2	5073	8
1.049113	1.134403	9	-5	5073	2	5073	9
0.679875	0.684678	1	0	5073	3	5073	4
1.023645	0.985234	-4	-5	5073	3	5073	5
1.082357	1.017656	-4	3	5073	3	5073	6
0.946384	0.884703	2	1	5073	3	5073	7
1.272547	1.075882	-2	-1	5073	3	5073	8
1.128529	1.011014	3	-7	5073	3	5073	9
1.062387	1.030234	-4	-5	5073	4	5073	5
1.120637	1.044583	-4	3	5073	4	5073	6
0.813585	0.760988	2	1	5073	4	5073	7
1.262956	1.118674	-2	-1	5073	4	5073	8
0.990752	0.889395	3	-7	5073	4	5073	9
0.805164	0.730957	0	8	5073	5	5073	6
0.968464	1.025296	6	7	5073	5	5073	7
0.846763	0.766171	1	4	5073	5	5073	8
0.960759	1.055811	7	-2	5073	5	5073	9
0.999803	1.056762	6	-1	5073	6	5073	7
0.697038	0.662227	1	-3	5073	6	5073	8
1.046958	1.095093	7	-10	5073	6	5073	9
1.081092	1.043670	-5	-2	5073	7	5073	8
0.732351	0.693502	1	-9	5073	7	5073	9
1.054464	1.084644	6	-6	5073	8	5073	9
0.943302	0.837475	-1	1	5074	0	5074	1
1.026827	0.899950	1	-4	5074	0	5074	2
0.843019	0.830645	2	1	5074	0	5074	3
0.996346	0.962083	4	4	5074	0	5074	4
0.807547	0.809605	-3	1	5074	0	5074	5
1.042143	0.950099	-1	-6	5074	0	5074	6
0.920633	0.869783	2	-10	5074	0	5074	7
0.901980	0.881101	-4	-11	5074	0	5074	8
0.896078	0.791518	-1	-7	5074	0	5074	9
0.934455	0.932070	3	-4	5074	1	5074	2
1.084969	0.983333	4	1	5074	1	5074	3
1.209315	1.156224	5	3	5074	1	5074	4
0.872937	0.789969	-1	0	5074	1	5074	5
0.916396	0.823169	0	-6	5074	1	5074	6
1.062000	1.023724	4	-10	5074	1	5074	7
0.996824	0.902534	-2	-12	5074	1	5074	8
1.135132	0.973388	1	-8	5074	1	5074	9
1.131000	0.973388	1	5	5074	2	5074	3
1.168355	1.018724	3	8	5074	2	5074	4
1.104032	1.032396	-4	5	5074	2	5074	5
0.797184	0.835246	-3	-2	5074	2	5074	6
1.043993	0.904911	1	-6	5074	2	5074	7
1.082639	1.040969	-5	-7	5074	2	5074	8
1.285573	1.088269	-1	-3	5074	2	5074	9
0.947261	0.848685	1	3	5074	3	5074	4
0.904023	0.968526	-5	0	5074	3	5074	5
1.190163	1.099167	-4	-7	5074	3	5074	6
0.828624	0.717076	0	-11	5074	3	5074	7
1.026063	1.048584	-6	-13	5074	3	5074	8
0.950430	0.944749	-3	-9	5074	3	5074	9
1.040685	1.074205	-7	-3	5074	4	5074	5
1.157042	1.096981	-5	-10	5074	4	5074	6
0.926473	0.836281	-1	-14	5074	4	5074	7
1.038672	1.097768	-8	-16	5074	4	5074	8
1.093163	1.065950	-5	-11	5074	4	5074	9
1.031732	0.920511	1	-7	5074	5	5074	6
0.990520	1.004722	5	-11	5074	5	5074	7
0.887061	0.824178	-1	-12	5074	5	5074	8
0.969079	0.852344	2	-8	5074	5	5074	9
1.093429	1.027894	3	-4	5074	6	5074	7
0.972273	0.901562	-2	-6	5074	6	5074	8
1.171038	1.019922	0	-1	5074	6	5074	9
0.898310	1.002209	-6	-1	5074	7	5074	8
0.954172	0.925359	-3	3	5074	7	5074	9
1.001314	0.915574	3	4	5074	8	5074	9
1.248173	1.147448	4	4	5075	0	5075	1
1.178471	1.116588	4	3	5075	0	5075	2
1.234681	1.148258	3	3	5075	0	5075	3
1.190158	1.107812	1	2	5075	0	5075	4
0.000000	0.000000	0	0	5075	0	5075	5
1.248173	1.147448	4	4	5075	0	5075	6
1.178471	1.116588	4	3	5075	0	5075	7
1.234681	1.148258	3	3	5075	0	5075	8
1.190158	1.107812	1	2	5075	0	5075	9
0.904843	0.797144	0	-1	5075	1	5075	2
1.089371	0.967807	-1	-1	5075	1	5075	3
1.220189	1.171542	-3	-1	5075	1	5075	4
1.248173	1.147448	-4	-4	5075	1	5075	5
0.000000	0.000000	0	0	5075	1	5075	6
0.904843	0.797144	0	-1	5075	1	5075	7
1.089371	0.967807	-1	-1	5075	1	5075	8
1.220189	1.171542	-3	-1	5075	1	5075	9
1.041094	0.991292	-1	0	5075	2	5075	3
1.129406	1.117395	-3	0	5075	2	5075	4
1.178471	1.116588	-4	-3	5075	2	5075	5
0.904843	0.797144	0	1	5075	2	5075	6
0.000000	0.000000	0	0	5075	2	5075	7
1.041094	0.991292	-1	0	5075	2	5075	8
1.129406	1.117395	-3	0	5075	2	5075	9
1.037138	0.978251	-2	-1	5075	3	5075	4
1.234681	1.148258	-3	-3	5075	3	5075	5
1.089371	0.967807	1	1	5075	3	5075	6
1.041094	0.991292	1	0	5075	3	5075	7
0.000000	0.000000	0	0	5075	3	5075	8
1.037138	0.978251	-2	-1	5075	3	5075	9
1.190158	1.107812	-1	-2	5075	4	5075	5
1.220189	1.171542	3	1	5075	4	5075	6
1.129406	1.117395	3	0	5075	4	5075	7
1.037138	0.978251	2	1	5075	4	5075	8
0.000000	0.000000	0	0	5075	4	5075	9
1.248173	1.147448	4	4	5075	5	5075	6
1.178471	1.116588	4	3	5075	5	5075	7
1.234681	1.148258	3	3	5075	5	5075	8
1.190158	1.107812	1	2	5075	5	5075	9
0.904843	0.797144	0	-1	5075	6	5075	7
1.089371	0.967807	-1	-1	5075	6	5075	8
1.220189	1.171542	-3	-1	5075	6	5075	9
1.041094	0.991292	-1	0	5075	7	5075	8
1.129406	1.117395	-3	0	5075	7	5075	9
1.037138	0.978251	-2	-1	5075	8	5075	9
1.145755	0.938938	1	1	5076	0	5076	1
1.152452	1.119730	5	2	5076	0	5076	2
1.078085	1.144326	7	2	5076	0	5076	3
1.086353	1.145806	7	2	5076	0	5076	4
1.108940	1.188728	8	2	5076	0	5076	5
1.117414	1.204325	8	1	5076	0	5076	6
1.112816	1.181445	8	2	5076	0	5076	7
1.251494	1.210695	6	1	5076	0	5076	8
1.124489	1.190709	8	1	5076	0	5076	9
0.872138	0.865833	4	1	5076	1	5076	2
